from,to
1190,850
1190,1316
1190,1934
1190,1456
1190,1964
1190,1397
1190,1518
1190,1286
1190,1287
1190,1205
1190,1326
1190,1945
1190,1614
1190,1234
1190,1642
1190,1429
1190,997
1190,1765
1190,1923
1190,1333
1190,1620
1529,1747
1529,1859
1529,1611
1529,1212
1160,1608
1161,1854
1161,1594
1161,1536
1161,1441
1161,1178
1161,1191
1162,1504
1162,790
1162,1371
1162,1247
1162,1512
1162,1513
1162,1374
1162,1871
1162,1543
1162,1187
1162,1611
1162,1383
1162,1885
1162,1527
1162,1307
1162,1768
1162,1246
1162,1898
1162,1756
1162,1269
1162,1777
1162,763
1162,1546
1162,1607
1162,1165
1162,1641
1162,1822
1162,1216
1162,1915
1162,1418
1162,1656
1162,1784
1162,1251
1162,586
1162,1351
1162,1922
1162,1965
1162,1299
1162,890
1162,1302
1162,1667
1162,1561
1162,1305
1162,1563
1162,1747
1162,1189
1162,1929
1162,1895
1162,1310
1162,1311
1162,1231
1162,1886
1162,439
1162,1676
1162,1806
1162,1678
1162,1809
1162,1450
1162,1453
1162,711
1162,1321
1162,1813
1162,722
1162,1938
1162,1324
1162,1466
1162,1944
1162,1824
1162,1588
1162,1330
1162,696
1162,1213
1162,1474
1162,1214
1162,1476
1162,1703
1162,1596
1162,1392
1162,1317
1162,1705
1162,1478
1162,1600
1162,1336
1162,1501
1162,1601
1162,1631
1162,1843
1162,1366
1162,1342
1162,1178
1162,1225
1162,1145
1162,1719
1162,1348
1162,1492
1162,1967
1162,1567
1162,1350
1162,111
1162,1663
1162,1352
1162,1353
1162,1726
1162,964
1162,1274
1162,1734
1162,1638
1162,1856
1162,1786
1162,850
1162,1604
193,1300
193,1343
193,1450
193,1611
193,1353
193,1692
193,1205
193,1886
193,1887
193,1615
193,1763
1165,439
1165,1667
1165,1366
1165,1770
1165,1239
1165,1769
1165,1290
1165,1194
1166,1503
1167,1740
1167,1250
1167,1602
1167,1874
1167,1406
1167,1631
1167,1379
1167,1371
1167,111
1167,1891
1167,1398
1167,1462
1167,1649
1167,1370
1167,1269
1167,1906
1167,1276
1167,1415
1167,1417
1167,1916
1167,586
1167,1554
1167,600
1167,1296
1167,1179
1167,1667
1167,1562
1167,1443
1167,1801
1167,1157
1167,439
1167,1568
1167,1930
1167,1572
1167,1194
1167,1456
1167,1196
1167,1463
1167,1205
1167,1207
1167,1822
1167,1521
1167,1694
1167,1590
1167,1829
1167,1213
1167,1402
1167,1480
1167,1336
1167,1366
1167,1606
1167,1345
1167,1226
1167,1397
1167,1408
1167,1609
1167,1610
1167,1352
1167,1730
1167,964
1167,1615
1167,1239
1167,1485
1168,439
1168,1451
1168,1239
1168,1667
1168,1936
1168,1503
1169,1247
1169,1251
1169,1629
1169,1515
1169,1871
1169,1517
1169,1874
1169,1406
1169,1383
1169,1763
1169,1534
1169,1268
1169,1269
1169,1902
1169,1404
1169,1724
1169,1656
1169,1921
1169,1354
1169,1300
1169,1667
1169,1442
1169,1928
1169,1157
1169,1676
1169,1439
1169,1930
1169,1572
1169,711
1169,1686
1169,1462
1169,1939
1169,1692
1169,1330
1169,1831
1169,1196
1169,1419
1169,1402
1169,1953
1169,1478
1169,1216
1169,1836
1169,1337
1169,1631
1169,1219
1169,1843
1169,1342
1169,1962
1169,1225
1169,1145
1169,1397
1169,1966
1169,1609
1169,1634
1169,1975
1169,1732
1169,1856
1169,1239
1169,1363
1169,1640
1170,1702
1170,1308
1170,1400
1170,1587
1170,1307
1170,1801
1170,1910
1170,439
1170,1567
1170,1513
1170,1366
1170,1605
1170,1747
1170,1682
1170,1477
1170,1938
1170,1667
1170,1111
1170,1936
1170,173
1170,1822
1170,1887
1170,1611
1170,1621
1170,1763
1170,1663
1170,1438
1171,1250
1171,1361
1172,1739
1172,1207
1172,1507
1172,1451
1172,1605
1172,1606
1172,1667
1172,1611
1172,1465
1172,1788
1172,1763
1172,1871
1172,1591
1173,1504
1173,1383
1173,1667
1173,439
1173,1487
1173,1224
1173,1936
1173,1575
1173,1415
1173,1286
1173,1822
1173,1239
1174,1444
1174,1891
1174,1298
1174,173
1174,1226
1175,1871
1175,1829
1176,1671
1176,689
1176,1361
1177,1527
1177,1920
1177,1551
1177,1704
1177,1213
1177,1620
1178,1536
1178,1207
1178,1507
1178,1778
1178,1441
1178,1451
1178,1573
1178,1461
1178,1849
1178,1465
1178,1639
1178,1787
1178,1615
1178,1763
1178,114
1179,1269
1179,1672
1179,439
1179,173
1179,1906
1179,1366
1179,1222
1179,1930
1179,1316
1179,1667
1179,1572
1179,1250
1179,1397
1179,1468
1179,1849
1179,1642
1179,1695
1181,1769
1181,1366
1181,1352
1181,1829
1181,1746
1113,439
1113,1417
1113,1632
1113,1785
1113,1763
1113,1447
1113,1801
1113,1765
1183,439
1183,1769
1183,1599
1183,1396
1183,1576
1183,1373
1184,1788
1184,1274
1184,1747
1184,1611
1184,1489
1184,1281
1185,1521
1185,1610
1185,1606
1185,1343
1186,1955
1186,1506
1186,1216
1186,1249
1186,439
1186,1807
1186,1822
1186,1194
1186,1461
1186,997
1186,1551
1186,1355
1186,1945
1186,1234
1186,1611
1186,1362
1186,1923
1187,1769
1187,1895
1187,790
1187,1861
1187,1462
1187,1222
1187,1572
1187,1227
1187,1350
1187,1721
1187,1611
1187,1352
1187,964
1187,1787
1187,1615
1187,600
1187,1333
1187,1436
1188,1611
1188,1222
1188,1606
1188,1763
1188,1384
1188,1631
1188,1711
1188,1415
1189,1769
1189,1741
1189,1507
1189,439
1189,1340
1189,1318
1189,1911
1189,1609
1189,1610
1189,1667
1189,1611
1189,1885
1189,1822
1189,1886
1189,1977
1189,1763
1189,1447
1189,1767
1189,1965
1157,1769
1157,1533
1157,1622
1157,1667
1157,1312
1157,1215
1157,1336
1157,1402
1157,1801
1157,1218
1157,1251
1157,1447
1157,1366
1157,1343
1157,1574
1157,1936
1157,1955
1157,1575
1157,1397
1157,439
1157,1815
1157,1379
1157,1755
1157,1286
1157,1572
1157,1631
1157,1465
1157,1822
1157,1521
1157,1601
1157,1415
1157,1774
1157,1239
1157,1530
1157,1921
1157,1763
1157,1619
1157,1768
1191,1594
1191,1536
1191,1778
1191,1441
1191,1639
1191,1489
1191,114
1191,1573
1191,1764
1192,1833
1193,1578
1193,1536
1194,1859
1194,1466
1194,1624
1194,1625
1194,1249
1194,1250
1194,1627
1194,1746
1194,1803
1194,1505
1194,1874
1194,1631
1194,1633
1194,1128
1194,1886
1194,1642
1194,1219
1194,1390
1194,1891
1194,1763
1194,1398
1194,1770
1194,1370
1194,1403
1194,1674
1194,1774
1194,1543
1194,1906
1194,1276
1194,1861
1194,1408
1194,1698
1194,1279
1194,1911
1194,1719
1194,1549
1194,1417
1194,1239
1194,1286
1194,1785
1194,1551
1194,586
1194,1554
1194,600
1194,1924
1194,1291
1194,1214
1194,1667
1194,1801
1194,1672
1194,439
1194,173
1194,1315
1194,1316
1194,1572
1194,1574
1194,711
1194,1579
1194,1460
1194,1936
1194,1203
1194,1787
1194,1930
1194,1944
1194,1822
1194,1521
1194,1694
1194,1590
1194,1336
1194,1895
1194,1333
1194,1213
1194,1402
1194,1559
1194,1953
1194,1576
1194,1269
1194,696
1194,1480
1194,1216
1194,1952
1194,1519
1194,1902
1194,1379
1194,1604
1194,1857
1194,1606
1194,1343
1194,1223
1194,1145
1194,1718
1194,1227
1194,1492
1194,1609
1194,1610
1194,1350
1194,1969
1194,1970
1194,47
1194,1352
1194,1928
1194,1111
1194,1730
1194,964
1194,1601
1194,1500
1194,1615
1194,1205
1194,1736
1194,882
1194,1366
1195,439
1195,1400
1195,1849
1195,1911
1196,1545
1196,1249
1196,173
1196,1366
1196,1222
1196,1451
1196,1667
1196,1871
1196,1936
1196,439
1196,1417
1196,1609
1196,1286
1196,1370
1196,1615
1196,1415
1196,1239
1196,1402
1197,1539
1197,439
1197,1746
1197,1534
1197,711
1197,1686
1197,1494
1197,1229
1197,1524
1197,1239
1197,1243
1197,1924
1854,1536
1854,1249
1854,1441
1854,1573
1854,1578
1854,1815
1854,1464
1854,1778
1199,1462
1199,1207
1199,1336
1199,1249
1199,1567
1199,1447
1199,1276
1199,1451
1199,1316
1199,1934
1199,1572
1199,1226
1199,1577
1199,1924
1199,1378
1199,1518
1199,1685
1199,1468
1199,1287
1199,1422
1199,1849
1199,1850
1199,1639
1199,1730
1199,1470
1199,1554
1199,1329
1199,1390
1199,1343
1199,1947
1199,1364
1199,1436
1199,1792
1200,1465
1203,1674
1203,1739
1203,1867
1203,1265
1204,1763
1205,1429
1205,1765
1206,1769
1206,1336
1206,1315
1206,1936
1206,1631
1206,1667
1206,1611
1206,1763
1207,1371
1207,1378
1207,1756
1207,1611
1207,1886
1207,1642
1207,1390
1207,1763
1207,1895
1207,1898
1207,1159
1207,1276
1207,763
1207,1641
1207,1719
1207,1656
1207,1654
1207,1915
1207,439
1207,1849
1207,1422
1207,600
1207,1302
1207,1667
1207,906
1207,1307
1207,1309
1207,1311
1207,1674
1207,1678
1207,1451
1207,1572
1207,1320
1207,1321
1207,1462
1207,1582
1207,964
1207,1325
1207,1822
1207,1470
1207,1947
1207,1589
1207,1813
1207,1213
1207,1951
1207,1954
1207,1956
1207,1219
1207,1580
1207,1222
1207,1338
1207,1226
1207,1492
1207,1350
1207,1352
1207,1353
1207,1730
1207,1731
1207,1615
1207,1616
1207,1617
1207,1465
1207,1857
1207,1243
1208,1928
1209,1544
1210,1769
1210,1268
1210,1625
1210,439
1210,1251
1210,1843
1210,1366
1210,1262
1210,1871
1210,1714
1210,1936
1210,1457
1210,1406
1210,1286
1210,1721
1210,1906
1210,1921
1210,1434
1210,1364
1210,1333
1210,1419
1210,1792
1211,1910
1211,1747
1211,1337
1211,1964
1212,1667
1212,439
1212,1219
1212,1843
1212,1937
1212,1631
1212,1717
1212,1822
1212,1946
1212,1611
1212,1239
1212,1364
1212,1341
1213,1739
1213,1742
1213,1611
1213,1412
1213,1868
1213,1631
1213,1642
1213,1891
1213,1763
1213,1533
1213,1773
1213,1774
1213,1249
1213,1911
1213,1415
1213,439
1213,1417
1213,1239
1213,1919
1213,1920
1213,1667
1213,1801
1213,173
1213,1451
1213,1572
1213,1936
1213,1292
1213,1323
1213,1815
1213,1316
1213,1465
1213,1466
1213,1326
1213,1370
1213,1822
1213,1947
1213,1216
1213,1591
1213,1829
1213,1444
1213,1214
1213,1957
1213,1336
1213,1222
1213,1606
1213,1218
1213,1343
1213,1226
1213,1397
1213,1349
1213,1849
1213,1353
1213,1730
1213,1601
1213,1615
1213,1786
1213,1736
1214,439
1214,1667
1214,1572
1214,1936
1214,1785
1214,1611
1214,1662
1214,1353
1214,1466
1214,1788
1214,1826
1214,1239
1215,1763
1215,1713
1216,1833
1216,1621
1216,1534
1216,1442
1216,1336
1216,1801
1216,1747
1216,1930
1216,1667
1216,1397
1216,1219
1216,1609
1216,1785
1216,1631
1216,1256
1216,1382
1216,1354
1216,1822
1216,1642
1216,1637
1216,1239
1216,1701
1216,1419
1217,1938
1217,1871
1218,1861
1218,1423
1218,1778
1218,1180
1218,1964
1218,1578
1218,1815
1218,1464
1218,1465
1218,1356
1218,1326
1218,1822
1218,1788
1218,1765
1219,1601
1219,1443
1219,1801
1219,439
1219,1239
1219,1936
1219,1321
1219,1417
1219,1667
1219,1631
1219,1611
1219,1911
1219,1822
1219,1336
1219,1856
1219,1763
1219,1736
1219,1366
1221,1447
1221,1696
1221,1768
1222,1249
1222,1602
1222,1628
1222,1746
1222,1468
1222,1527
1222,1642
1222,685
1222,1417
1222,1919
1222,600
1222,1335
1222,1667
1222,1801
1222,439
1222,1678
1222,696
1222,1451
1222,1320
1222,1456
1222,1938
1222,1685
1222,1692
1222,1370
1222,1402
1222,1835
1222,1480
1222,1343
1222,1226
1222,1397
1222,1492
1222,1970
1222,964
1222,1543
1222,1615
1222,1616
1222,1239
1223,1894
1223,1625
1223,1902
1223,1724
1223,173
1223,1379
1223,1936
1223,1281
1223,1229
1223,1256
1223,1290
1223,1609
1223,1763
1224,1239
1224,1316
1224,1936
1225,439
1225,1239
1225,1667
1225,1611
1225,1822
1225,1763
1226,1624
1226,1250
1226,1373
1226,1627
1226,1514
1226,1257
1226,1642
1226,1390
1226,1263
1226,1742
1226,1264
1226,1462
1226,1915
1226,439
1226,1511
1226,586
1226,1554
1226,1353
1226,1437
1226,1667
1226,1801
1226,1309
1226,1931
1226,1416
1226,1567
1226,1933
1226,1316
1226,1572
1226,1936
1226,1685
1226,1721
1226,1011
1226,1822
1226,1470
1226,1521
1226,1947
1226,1590
1226,1829
1226,1402
1226,1579
1226,1480
1226,1404
1226,1343
1226,1716
1226,1847
1226,1408
1226,1849
1227,763
1227,790
1227,1625
1227,1249
1227,1250
1227,1251
1227,1627
1227,1822
1227,899
1227,1631
1227,1468
1227,1756
1227,1611
1227,1886
1227,1642
1227,1763
1227,685
1227,1769
1227,1462
1227,1370
1227,1269
1227,1774
1227,1543
1227,1413
1227,1415
1227,439
1227,1417
1227,1420
1227,1553
1227,1919
1227,1435
1227,1402
1227,890
1227,1667
1227,1797
1227,1422
1227,1801
1227,1674
1227,1567
1227,1315
1227,1316
1227,1572
1227,1573
1227,586
1227,1937
1227,1579
1227,1721
1227,1465
1227,1466
1227,1944
1227,1951
1227,1596
1227,1954
1227,600
1227,1336
1227,1836
1227,1601
1227,1843
1227,1366
1227,1632
1227,1397
1227,241
1227,1610
1227,1352
1227,1353
1227,1111
1227,1730
1227,1615
1227,1239
1227,1946
1227,1604
1228,439
1228,1631
1228,1611
1228,1667
1228,1763
1228,1366
1228,1606
1228,1239
1228,1256
1228,1969
1228,173
1228,1415
1229,1476
1229,1860
1229,1534
1229,1836
1229,1776
1229,1908
1229,1515
1229,1682
1229,1597
1229,711
1229,1967
1229,1494
1229,1522
1229,1614
1229,1243
1230,1649
1230,1366
1230,1667
1230,1936
1230,1415
1230,439
1230,1239
1231,1234
1231,1923
1232,1895
1232,1508
1232,1625
1232,1309
1232,1366
1232,1514
1232,1572
1232,1287
1232,1849
1232,1730
1232,1526
1232,1733
1232,1736
1232,1465
1233,1773
1233,790
1234,1506
1234,1955
1234,850
1234,1807
1234,1961
1234,1945
1234,1260
1234,1923
1235,439
1235,1938
1235,1611
1235,1667
1235,321
1235,1801
1236,1301
1238,1399
1238,1442
1238,1463
1238,1354
1238,1258
1239,1504
1239,1512
1239,1524
1239,1128
1239,1527
1239,1528
1239,1370
1239,1546
1239,1549
1239,1553
1239,1409
1239,1558
1239,1561
1239,1568
1239,1575
1239,1580
1239,1586
1239,1589
1239,1590
1239,1596
1239,1587
1239,1603
1239,1604
1239,1632
1239,1663
1239,1612
1239,1111
1239,1616
1239,1621
1239,1622
1239,1624
1239,1627
1239,1628
1239,1631
1239,1634
1239,1611
1239,146
1239,1926
1239,1415
1239,1675
1239,1658
1239,1667
1239,1672
1239,1676
1239,1679
1239,1683
1239,711
1239,241
1239,1692
1239,1359
1239,1698
1239,1702
1239,1460
1239,1366
1239,1773
1239,1726
1239,1240
1239,1737
1239,1243
1239,1741
1239,1246
1239,1247
1239,1251
1239,1253
1239,1406
1239,1751
1239,1255
1239,1756
1239,1758
1239,111
1239,1262
1239,1763
1239,1767
1239,1770
1239,1774
1239,1276
1239,763
1239,1641
1239,1283
1239,1285
1239,1785
1239,1290
1239,1292
1239,1294
1239,1295
1239,1789
1239,1792
1239,890
1239,1797
1239,1306
1239,1307
1239,321
1239,1801
1239,1310
1239,1806
1239,1315
1239,1316
1239,1319
1239,1813
1239,1626
1239,1011
1239,1822
1239,1824
1239,1826
1239,1330
1239,1045
1239,1331
1239,1333
1239,1402
1239,1835
1239,1336
1239,1337
1239,1843
1239,1342
1239,1145
1239,1347
1239,1351
1239,1352
1239,1353
1239,1856
1239,1853
1239,1857
1239,1367
1239,1859
1239,1372
1239,790
1239,1302
1239,1866
1239,1867
1239,1870
1239,1328
1239,1378
1239,1796
1239,1880
1239,1881
1239,1382
1239,1386
1239,1886
1239,1889
1239,1894
1239,1397
1239,1898
1239,1899
1239,1403
1239,1404
1239,1405
1239,1408
1239,397
1239,1911
1239,1413
1239,1719
1239,439
1239,1418
1239,1916
1239,1917
1239,1421
1239,1505
1239,89
1239,586
1239,1432
1239,1921
1239,1434
1239,1435
1239,1436
1239,1438
1239,1974
1239,1467
1239,1443
1239,1930
1239,1811
1239,1451
1239,1934
1239,1452
1239,1729
1239,1936
1239,1937
1239,1574
1239,1938
1239,1462
1239,1717
1239,1649
1239,1466
1239,1944
1239,1946
1239,1473
1239,1951
1239,1476
1239,1952
1239,1953
1239,1810
1239,1482
1239,1487
1239,1489
1239,1964
1239,1492
1239,1967
1239,1494
1239,949
1239,1975
1239,964
1239,1976
1239,1977
1239,990
1240,439
1240,1536
1240,1763
1240,1611
1240,1464
1240,1323
1241,1513
1241,1576
1241,47
1241,1891
1241,1763
1241,1572
1243,1533
1243,1462
1243,1564
1243,1404
1243,439
1243,173
1243,1597
1243,1572
1243,1574
1243,711
1243,1874
1243,1654
1243,906
1243,1492
1243,1381
1243,1610
1243,1940
1243,1667
1243,1352
1243,1422
1243,1457
1243,1296
1243,1465
1243,685
1244,1479
1244,1678
1245,1763
1245,1452
1246,1667
1246,1745
1246,1627
1246,1611
1246,1290
1246,1822
1246,1642
1247,1601
1247,173
1247,1366
1247,1667
1247,1936
1247,1281
1247,439
1247,1375
1247,1494
1247,1822
1247,1763
1247,1625
1248,439
1248,1649
1249,1621
1249,1513
1249,1374
1249,1637
1249,1884
1249,1128
1249,1527
1249,1765
1249,1398
1249,1269
1249,1902
1249,1404
1249,1799
1249,1807
1249,1787
1249,1294
1249,1920
1249,1923
1249,1667
1249,1798
1249,1803
1249,1319
1249,989
1249,997
1249,1947
1249,1590
1249,1772
1249,1429
1249,1700
1249,1833
1249,1258
1249,1599
1249,1959
1249,1943
1249,1843
1249,1605
1249,1961
1249,1714
1249,1397
1249,1597
1249,1609
1249,47
1249,1352
1249,1356
1249,1728
1249,1613
1249,964
1249,1615
1249,1960
1250,1801
1250,1543
1250,1366
1250,1545
1250,1505
1250,439
1250,1839
1250,1610
1250,1658
1250,1422
1250,1011
1250,1822
1250,1730
1250,1480
1250,1615
1250,1736
1250,1620
1250,1390
1251,1769
1251,790
1251,850
1251,1373
1251,439
1251,1774
1251,173
1251,1366
1251,1871
1251,1281
1251,1415
1251,1966
1251,1580
1251,1633
1251,1667
1251,1631
1251,1552
1251,1553
1251,1470
1251,1788
1251,1611
1251,1292
1251,1856
1251,1763
1251,1718
1251,1402
1252,439
1252,1774
1252,1685
1252,42
1252,1763
1252,1611
1252,1801
1253,439
1253,1894
1253,1694
1253,1611
1253,1255
1253,1763
1253,1366
1253,1336
1253,1936
1253,1377
1253,1496
1254,439
1255,1894
1255,1568
1255,1597
1255,1533
1255,1336
1255,1834
1255,1514
1255,1515
1255,1667
1255,1936
1255,1911
1255,1822
1255,1403
1255,1256
1255,1890
1255,1856
1255,1734
1255,1924
1256,1894
1256,1400
1256,1597
1256,173
1256,1609
1257,1417
1257,1609
1258,1639
1258,1551
1259,790
1259,1572
1259,1891
1259,1465
1259,1936
1260,1313
1260,1955
1260,1407
1260,1506
1260,1923
1260,1945
1260,1542
1261,1739
1261,1366
1261,1971
1261,1829
1262,439
1262,173
1262,1382
1262,1871
1262,1801
1262,1936
1262,1911
1263,1732
1263,47
1263,1642
1264,439
1264,1397
1264,1611
1264,1667
1264,1763
1264,1919
1265,439
1265,1615
1266,439
1266,1763
1266,1822
1267,1859
1267,1480
1267,1674
1267,1366
1267,1317
1267,1750
1267,1964
1267,1969
1267,1111
1267,1627
1267,1427
1268,1625
1268,1753
1268,1402
1269,1572
1269,1930
1269,1317
1269,1397
1269,1610
1269,586
1269,1730
1269,1611
1269,1590
1269,997
1269,1763
1270,1535
1270,1625
1270,1373
1270,1416
1270,1276
1270,1366
1270,1683
1270,1406
1270,1417
1270,1581
1270,1940
1270,1691
1270,1128
1270,1554
1270,1434
1271,1611
1271,1465
1272,439
1272,1415
1273,439
1274,1507
1274,439
1274,173
1274,1747
1274,1667
1274,1489
1274,1611
1274,1788
1276,1763
1276,1801
1276,1373
1276,1366
1276,1930
1276,1572
1276,1916
1276,1379
1276,1370
1276,1822
1276,1730
1276,1554
1276,1617
1276,1336
1276,1352
1276,1465
1278,439
1278,1894
1278,1568
1278,1443
1278,1911
1278,1834
1278,1575
1278,1801
1279,790
1279,1576
1279,1625
1279,1959
1279,173
1279,1366
1279,1714
1279,439
1279,1611
1279,1763
1280,1281
1281,1621
1281,1509
1281,1747
1281,1756
1281,1634
1281,1885
1281,1891
1281,1647
1281,1776
1281,1908
1281,1912
1281,1290
1281,1553
1281,1921
1281,1300
1281,1910
1281,1380
1281,1564
1281,1310
1281,439
1281,1676
1281,1534
1281,1682
1281,989
1281,1822
1281,1812
1281,1330
1281,1045
1281,1698
1281,1478
1281,1836
1281,1337
1281,1404
1281,1344
1281,1964
1281,1408
1281,1352
1281,1615
1281,1710
1282,439
1282,1397
1282,1622
1282,600
1282,173
1282,1438
1283,1769
1283,1601
1283,1649
1283,1801
1283,1774
1283,173
1283,1366
1283,1315
1283,1936
1283,1415
1283,439
1283,1631
1283,1667
1283,1111
1283,1611
1283,1822
1283,1763
1284,1700
1284,1602
1285,439
1285,1378
1285,1451
1286,1590
1286,1370
1286,1625
1286,1373
1286,1416
1286,1906
1286,1366
1286,1339
1286,1316
1286,1480
1286,1397
1286,1604
1286,1956
1286,1492
1286,1721
1286,1691
1286,1326
1286,1642
1286,1829
1286,1304
1286,1333
1286,1746
1286,1402
1287,1895
1287,906
1287,1625
1287,1366
1287,1316
1287,1343
1287,1964
1287,1397
1287,47
1287,1326
1287,1329
1287,1947
1287,1480
1287,1642
1287,1643
1287,1746
1287,1666
1288,1608
1289,1428
1289,47
1290,1859
1290,1861
1290,1371
1290,1622
1290,1515
1290,1886
1290,1111
1290,1882
1290,1527
1290,1763
1290,1893
1290,1768
1290,1370
1290,1864
1290,1349
1290,1641
1290,1719
1290,1420
1290,1333
1290,1789
1290,1769
1290,1910
1290,1667
1290,1747
1290,1801
1290,439
1290,1930
1290,1320
1290,711
1290,1812
1290,1938
1290,1580
1290,1462
1290,989
1290,1770
1290,1465
1290,1822
1290,1948
1290,1590
1290,1596
1290,1576
1290,1478
1290,1519
1290,1379
1290,1843
1290,1606
1290,1342
1290,1397
1290,1492
1290,1609
1290,1969
1290,1352
1290,1353
1290,1975
1290,1500
1290,1976
1290,1856
1290,1857
1290,1341
1290,1604
1291,1609
1291,1514
1291,1366
1291,1601
1291,1886
1292,439
1292,1667
1292,1804
1293,1370
1293,1763
1293,1871
1293,1936
1293,1402
1294,439
1294,1417
1294,1667
1294,1822
1294,1968
1294,1716
1295,1667
1295,1936
1295,1914
1296,1533
1296,1400
1296,1667
1296,173
1296,1747
1296,1572
1296,1936
1296,1753
1296,1609
1296,1611
1296,47
1296,1891
1296,1763
1296,1402
1297,1459
1298,1444
1298,1412
1298,1692
1298,1646
1299,1667
1300,1769
1300,1336
1300,1601
1300,1906
1300,1514
1300,1343
1300,711
1300,439
1300,1580
1300,1667
1300,1690
1300,1611
1300,1602
1300,1886
1300,1976
1300,1763
1301,1822
1302,1400
1302,173
1302,1801
1302,439
1302,1512
1302,1318
1302,1936
1302,1631
1302,1785
1302,1353
1302,1747
1302,600
899,439
899,1667
899,1315
899,1355
899,1822
1304,1896
1304,1440
1304,1480
1304,1423
1304,1316
1304,1343
1304,1572
1304,1915
1304,1580
1304,1551
1304,1829
1305,1769
1305,1667
1306,439
1306,173
1307,1323
1307,439
1307,1763
1307,1849
1307,1611
1307,1384
1307,1788
1307,1829
1308,1591
1309,1895
1309,1849
1309,1947
1310,1769
1310,439
1310,1514
1310,1667
1310,1611
1310,586
1310,1887
1310,1976
1310,1763
1310,1402
1311,906
1311,1872
1311,1320
1311,1582
1311,1822
1311,1329
1312,1947
1312,1920
1312,997
1312,47
1312,1620
1312,1335
1313,1451
1315,1741
1315,1111
1315,1145
1315,1763
1315,1530
1315,1769
1315,1649
1315,1898
1315,1774
1315,1908
1315,1658
1315,1667
1315,1514
1315,1797
1315,1801
1315,1674
1315,173
1315,1568
1315,1317
1315,1936
1315,1575
1315,1938
1315,1943
1315,1822
1315,1336
1315,1631
1315,1366
1315,439
1315,1492
1315,1970
1315,1611
1315,1856
1316,1859
1316,790
1316,1506
1316,1373
1316,1627
1316,1746
1316,1111
1316,1637
1316,1642
1316,1390
1316,685
1316,1545
1316,1413
1316,1719
1316,1915
1316,1511
1316,1787
1316,1572
1316,1721
1316,1326
1316,1947
1316,1895
1316,1829
1316,1333
1316,1474
1316,1480
1316,1336
1316,1843
1316,1604
1316,1606
1316,1343
1316,1346
1316,1964
1316,1397
1316,1492
1316,1610
1316,1969
1316,1611
1316,1617
1316,997
1316,1857
1317,42
1317,1326
1317,1822
1318,1769
1318,439
1318,1514
1318,1667
1318,1611
1318,1886
1318,1763
1319,439
1319,1667
1319,1589
1319,1637
1319,1801
1319,1936
1319,1822
1320,1769
1320,1533
1320,906
1320,1601
1320,1735
